voltage_mean,voltage_std,voltage_min,voltage_max,current_mean,current_std,current_min,current_max,temperature_mean,temperature_std,temperature_min,temperature_max,capacity,duration,battery_id,cycle_index,soh,rul_cycles
3.0558445282698004,0.4778832685637643,2.1849035687167166,4.183468521205082,-1.906213265155084,0.447880453298373,-2.0141152321395848,0.0015777467579256,14.205610727972749,5.392138854193687,5.825550922776701,24.437246414395887,0.8779403705367915,2327.1570000000065,B0054,202,0.7525994326970844,0
3.0499483326806858,0.4928743949962516,2.1788266272471644,4.183632733146927,-1.8957242503552243,0.4682443483648635,-2.0141663967491747,0.0007191346742737,14.19998846070805,5.494697500167102,4.985875777467166,24.61732308170388,0.8599389109365094,2335.0,B0054,204,0.7371679879913258,0
3.0516041952252326,0.4735375693901364,2.173598497548058,4.165207327973796,-1.8948015430442455,0.4693689415722677,-2.0132527178328865,0.0009103086102594,14.288204303284642,5.356981156541108,5.918637843485242,24.271941214408503,0.8697358119609565,2329.375,B0054,208,0.745566214568696,0
3.047245491636025,0.4969887318640774,2.171024131749843,4.183812225950738,-1.895095880298053,0.4694812107723906,-2.0141620392272914,0.0005900335384779,14.208858242752529,5.502050967698334,4.717320820720208,24.804728027574093,0.8638271814812677,2333.875,B0054,210,0.7405011417046795,0
3.231306720712414,0.436782712135734,2.193241046616703,4.183143233797935,-1.6587879730372206,0.7648902521788657,-2.0142693231407978,0.0023148276563043,12.936183613815922,3.827712481465217,6.440562810414375,19.87934804833635,0.8865694537789144,2317.453,B0054,212,0.7599965673666599,0
3.056199201144417,0.4713658497094046,2.1928820402300686,4.185938542114043,-1.9142507746667623,0.4315690071547906,-2.0151269835079497,0.0024617092309174,14.084182887600768,5.194727202972277,6.077473970046565,23.51552492010551,0.8690078572313327,2295.109,B0054,214,0.7449421877726516,0
3.049101236395701,0.4885585785121676,2.1802092140590776,4.18432308250829,-1.891201590561377,0.4767578854020037,-2.0142021506611645,0.0014826400043264,14.275903069670573,5.525873302221363,5.302928909816632,24.913142338885027,0.8474446088377652,2326.657,B0054,216,0.7264574602755179,0
3.0592618954233486,0.4339539347562813,2.1788337133933458,4.1182630057067415,-1.839892080493984,0.5605350544972514,-2.014661709338553,0.0018633848146805,14.30665353308513,5.198323013080422,5.32011532301954,23.80380834532953,0.8799727721580702,2479.297,B0054,220,0.7543416743783181,0
3.070487564105729,0.4527617301086603,2.1830841723157457,4.164907528561344,-1.879174287287796,0.497825219264259,-2.013850378393117,0.001261830603277,13.97058204189835,4.9857386351844895,5.942709497554191,23.08245417914552,0.9110444582768508,2463.578,B0054,224,0.7809773482016307,0
3.067048133380307,0.4900855100659872,2.1910520386239125,4.182445897550156,-1.858308089580359,0.5332078284746234,-2.01445536812595,0.0010734731299127,13.7991550818426,5.296249876763943,5.221682916333026,23.778234573688007,0.912172429335506,2458.812,B0054,226,0.7819442821840874,0
3.0722065010406205,0.4709348925275859,2.199607761547385,4.182116565141312,-1.8751258468342007,0.5050249703558009,-2.0139766427208468,0.0009478484694142,13.85337076803369,5.010765932712208,6.009128924685555,23.05943482945761,0.8872043975884799,2400.672,B0054,228,0.760540862135314,0
3.117253230362332,0.4724066406561051,2.199124134730816,4.183709805636206,-1.800714268791482,0.6154971879826162,-2.013905512810969,0.0011116971892386,13.514874679422098,4.723795269267439,6.458699847661158,22.244929264861582,0.8961236767959215,2396.407,B0054,230,0.7681867623545775,0
3.0560602390351077,0.5011024201844595,2.187300234238766,4.18305579589887,-1.8630586445315187,0.5252708498345107,-2.013316103545993,0.0012263788356902,13.789537640473576,5.330724972511812,4.81267925487376,23.801178997375885,0.8851334001128452,2392.375,B0054,232,0.7587655348151605,0
3.2276996110787217,0.4396943603814866,2.1979569345819563,4.163750891434571,-1.6261597439567572,0.7909110399289664,-2.013953855353921,0.0022732169752853,12.632160467633849,3.953685825323336,5.501686531395091,20.129283300775896,0.8793386645436118,2373.687,B0054,236,0.7537980964236803,0
3.0511101255752124,0.4875539426661505,2.1932450152273764,4.1857725238225205,-1.873244340822881,0.5088037936024353,-2.014814424140281,0.0020909638822916,14.133236180004296,5.357654285968115,5.351117666412455,24.104183465359974,0.8461224238450626,2385.922,B0054,238,0.7253240397052574,0
3.110131898177326,0.476259262453485,2.188819744044954,4.183962354946822,-1.8048654869219676,0.6101786943713997,-2.0136887102362766,0.0010529439650279,13.44514404240349,4.598972299616606,6.375873645297861,21.124822433154826,0.8705933152969343,2345.0,B0054,240,0.746301294701528,0
3.048474354226641,0.5031060057619775,2.1933054601044173,4.183748382269399,-1.8598703836367976,0.5302849598620795,-2.014227701858619,0.0008463313151572,13.90645728525564,5.359328463631296,4.453452329059047,24.038373358435607,0.8440520909609104,2363.047000000006,B0054,242,0.7235492820948352,0
3.0720502151516498,0.4808645782124874,2.1984194356911515,4.183059531782334,-1.8567326723251223,0.5356628780596551,-2.014321523108064,0.000856968028501,13.600457924373249,4.852609264175992,6.17575332412204,22.33379539164456,0.8536244678403578,2316.687,B0054,244,0.731755039172198,0
3.0780861695186963,0.4744071523179332,2.197124548478272,4.164596042177817,-1.8332643523185828,0.5707190961423491,-2.014990295943545,0.0028472669167878,13.622342114819537,4.758569967094487,6.253290373532171,21.7292466341309,0.8524519337958137,2322.0,B0054,248,0.7307499043289257,0
3.047978400472379,0.4992813459309534,2.1601370672426743,4.183536913886723,-1.8581507060124247,0.5330463069860255,-2.014705651659665,0.0024551357337226,14.071709155413798,5.386822405203968,5.103571054269733,24.067733333922256,0.8373919001793014,2357.687,B0054,250,0.7178399469598891,0
4.067670722536387,0.162121891724789,3.83839582745546,4.182477074957816,-0.6715559054131551,0.9482570785354114,-2.01259368265579,-0.0003366634023298,6.019953177795341,0.2760779232538277,5.714843733213906,6.383481120383388,0.0,23.0,B0054,252,0.0,0
3.24393616697826,0.3100620468100771,2.493079498483449,3.843735024444539,-1.1715210918629737,0.9780150807950984,-1.990840186664541,0.0042823961648897,11.879033293126689,3.3681557990447435,5.905007114660983,18.02446981350722,0.7989997927037011,2660.313,B0055,0,0.6053523303334919,0
3.2904290284649416,0.2592893436660148,2.480538609588174,4.174020568347548,-1.74860076458836,0.6470706602034472,-1.9904809087057087,0.0053861380226678,12.415262417855027,2.502031843598453,4.942623651334148,16.633080095446793,1.319892156462878,2826.0,B0055,4,1.0,0
3.326231366449631,0.2800244326429399,2.48985034932468,4.1994512899066025,-1.7060235650197326,0.6937881062497612,-1.99068249202928,0.003747548082239,12.360226804144617,2.7002955536973,5.997529564281996,18.02222405324747,1.2769832801132015,2818.578,B0055,6,0.9674906194876813,0
3.3385354077080747,0.2690877372196829,2.485404008194569,4.201354950378872,-1.729815531355395,0.6684701779733266,-1.9912233324564588,0.001363995791464,12.182802262813878,2.6218324253771264,5.026960406334869,16.276920867509258,1.2572591312230863,2713.812,B0055,8,0.9525468615499321,0
3.3690503311576365,0.2851605159454347,2.484071154442301,4.2022865042877005,-1.630519419462631,0.7636999789277331,-1.9905957922031048,0.0017320881760283,11.995175259559732,2.515096638201342,5.865948272472199,17.386184005164274,1.206763751299412,2786.578,B0055,10,0.914289660250248,0
3.3596802370189534,0.2766148524483865,2.481388096934316,4.202804398571556,-1.6935037519026297,0.7062541303034284,-1.9916252726422965,0.0004260224573474,12.01585259085846,2.575216098171337,5.190771825672599,16.287370504806514,1.2077322536103197,2667.89,B0055,12,0.9150234340712117,0
3.331138062731705,0.2789538452329988,2.4857750442530606,4.194689870235318,-1.796982266620521,0.5861979339884341,-1.9907997928291328,0.0037839412750622,12.310516344609582,3.031537678815893,4.583842371477875,18.76540773861097,1.2009614290093835,2530.172,B0055,16,0.9098936023892953,0
3.335155652675837,0.2759717946696793,2.4898705968582,4.203456278554985,-1.8221216958276871,0.549951105623898,-1.9913346793894355,0.0025079335764194,12.203269426883178,2.934124706751092,5.053303205495654,17.743208793113464,1.189059086549973,2446.062,B0055,18,0.900875939543789,0
3.397039754952534,0.2768908979926864,2.486378896244576,4.203931038045003,-1.60517659481492,0.7842141777610614,-1.9910133759936124,0.0032813052512828,11.974188885781311,2.516999567158532,5.301590477162979,16.27240932778339,1.169708782604433,2713.25,B0055,20,0.8862154206136696,0
3.3803008994123225,0.2952395555487733,2.484196378836121,4.204477051328936,-1.6273590433187917,0.7664032326330159,-1.991488728701696,0.0028535599024067,12.146032186206996,2.996807563588502,5.8612804541487264,18.496064110315466,1.1483647194613424,2676.578,B0055,22,0.8700443546378784,0
3.3446128760924214,0.2821336468763573,2.488899766066993,4.204395922551529,-1.807780475892982,0.5708522444706959,-1.990666668360672,0.0004039487468772,12.075029193191549,2.8851618773576777,5.2119884831744345,17.233592924973692,1.1527726060972296,2394.734,B0055,24,0.8733839355379572,0
3.401696293991564,0.285813934246564,2.4856427415338582,4.196508158151434,-1.5934585102181222,0.7930055601918894,-1.9902971005145704,0.0024125926743342,11.953480850146518,2.5488849689188764,5.705410445510598,17.25233196126928,1.1318370471727228,2673.0,B0055,28,0.8575223677409252,0
3.377782507073848,0.2983215729247633,2.4945204316368925,4.2049198480597365,-1.6457766002423246,0.7504866934131035,-1.990731521433284,0.0019106021357381,12.091243346975183,3.003371922946936,4.902169412870768,18.84637103862602,1.1326525803383347,2619.578,B0055,30,0.8581402463771597,0
3.411152214850695,0.2845924704921864,2.489824423973652,4.204749253288386,-1.584422122674529,0.7998029916171179,-1.991422567659727,0.0047423574400032,11.84145066042513,2.503417931155965,5.753127682539503,16.69866695291335,1.1160565716574584,2640.016,B0055,32,0.8455664852561365,0
3.4062074380814424,0.2932874623225587,2.4929609831648176,4.205529950993648,-1.587531424902602,0.7974560723231368,-1.9907556302335792,0.0034910948504664,11.85500353854918,2.6358343645316595,5.968718586088171,17.281200338137296,1.0984641825068853,2621.187,B0055,34,0.8322378287712626,0
3.4006629565141497,0.3005709178029081,2.4987737122938984,4.205627291462969,-1.5865260183824126,0.7979994085678939,-1.991522785179081,0.0018374760510517,11.91733362745109,2.826037457385828,6.123949353685871,17.87487048558903,1.092569410309668,2616.453,B0055,36,0.8277717273793016,0
3.373436366456084,0.3051603191253107,2.4960528571959832,4.197933604847559,-1.6558769500299215,0.7413924387173484,-1.9908882502143304,0.0013482790166261,12.135031767584422,3.1783034548010254,4.49280427247954,18.56561933924195,1.109167680712031,2565.109,B0055,40,0.8403472020656911,0
3.375129892014157,0.3048773010127602,2.4950345179419164,4.205390438967899,-1.6682381023500137,0.7304012776568166,-1.9907992030652175,0.0029195283409771,12.085534035682384,3.1314215578945923,4.9201973970875486,18.731388722663795,1.107503502890571,2532.531,B0055,42,0.8390863582813628,0
3.3799212171444224,0.3058354499267039,2.499203075422064,4.205435554958762,-1.6518184000413114,0.7451076141619348,-1.9911585440753383,0.002172830590767,12.035133443915594,2.959606450748244,5.243499809183194,18.85911132920102,1.106751675424531,2556.593,B0055,44,0.8385167454820452,0
3.4131937901660443,0.2877877559560743,2.4858947643408493,4.183847655178161,-1.5631982736121797,0.8150433560517357,-2.0081513637326145,0.0023980838431653,11.694010522378292,2.528951913119787,5.726221729849384,16.474886676905992,1.0726694124582823,2577.891,B0055,46,0.8126947396466714,0
3.388212777111266,0.3139641851010035,2.490219926603604,4.205811869776469,-1.6102431965480546,0.7797945506041651,-1.990451483901724,0.0023980631984279,12.02595112446758,3.0973356355253867,5.897932892357624,18.429839421941317,1.0776844021506693,2572.36,B0055,48,0.8164942846836132,0
3.3833310240018224,0.2860347513001209,2.49591717391522,4.185284066167707,-1.6643817613294818,0.7331448790847558,-1.9908816662096405,0.0023527014541292,11.84728862446686,2.6252290340445708,5.492060015387616,16.79121110894689,1.1981714734535909,2697.75,B0055,52,0.907779827000805,0
3.406033299298373,0.2854751203938164,2.493901769830843,4.196690472475704,-1.629380871239606,0.764542046340226,-1.991512324127019,0.0042422871447303,11.64238700767333,2.501276557237793,5.668092553976134,16.558207457541112,1.162538155268093,2683.406,B0055,56,0.880782683324317,0
3.395122860818019,0.2963181438303511,2.490665842720209,4.205348595061986,-1.6480629343875914,0.7484116429732414,-1.991058496787956,0.0009821633720412,11.772012658338625,2.6596163030570974,5.429660968759904,16.176716026227933,1.1556827465844224,2646.156,B0055,58,0.8755887675561969,0
3.3678744885149583,0.315753126012656,2.491266216084571,4.205552375701064,-1.6963503354994716,0.7034309829029365,-1.9907463266064145,0.0033936943173849,11.983454214473864,3.0191968442030404,5.220369333730443,18.28920429337146,1.137444098422356,2593.531,B0055,60,0.8617704809084882,0
3.3809383898685605,0.3157708739311922,2.492760704750605,4.2052142034116535,-1.647762002114427,0.74874304672988,-1.9907919913750125,0.0015718230358572,11.908597488676612,3.229453935353556,4.059057953389152,18.65863623047158,1.1126375352125493,2604.125,B0055,62,0.8429760944971887,0
3.41469739374783,0.2963546781225514,2.486626233949432,4.205763745942962,-1.6019969747290892,0.786646864981709,-1.991007869042188,0.003139047521193,11.5894392622721,2.552852785841974,6.012193151140061,16.83473057053666,1.098656067845981,2588.594,B0055,64,0.8323832083298547,0
3.41231159843661,0.2926237134351847,2.495104294734825,4.198995746839671,-1.607009362096321,0.7825522441817525,-1.990345948099886,0.0034818707960933,11.629714317449922,2.550774048766994,5.870935139797071,16.756789919207705,1.098530275888464,2579.203,B0055,68,0.8322879036059794,0
3.40438229399094,0.2973232101037849,2.487763139286609,4.2061133400646735,-1.627589670095513,0.7661908509227637,-1.991281599746559,0.0020568504479771,11.647248561632294,2.6053738541980964,5.731201872960767,16.24699765148442,1.1029370400968537,2555.453,B0055,70,0.8356266341127194,0
3.3673428364678037,0.3239211831646539,2.497867584305148,4.20656078786278,-1.6825636345526909,0.7168259148762317,-1.9916328373941732,0.0021452957889262,12.022205345514337,3.2803378857690637,5.019667115044019,19.129984857149815,1.0949644922735318,2525.609,B0055,72,0.8295863316650656,0
3.410419638073745,0.2964322721987266,2.482550786926367,4.205789072356055,-1.612755670182398,0.7782332221480913,-1.9905681770945949,0.0048992280817572,11.54222490222824,2.602422185911785,5.933226299085981,16.36765160927189,1.0890679714830998,2536.172,B0055,74,0.8251189054730395,0
3.387548379409374,0.3190447504179192,2.498794021092515,4.206468698154612,-1.6303240143418964,0.7636423541075025,-1.990833007177876,0.0021630836415904,11.825965633220362,3.1775915046729137,5.144155527321384,18.15665009637772,1.073323391636053,2536.204,B0055,76,0.8131902188981909,0
3.353344563900017,0.3276633938460754,2.4986675609061084,4.19878751718924,-1.71799533716817,0.6810068165167038,-1.990852926244492,0.0028822715331249,12.03863906152037,3.198010493584952,5.434214970889567,18.80550760238104,1.095373856745309,2488.86,B0055,80,0.8298964816040381,0
3.403128476363774,0.309330899369744,2.495967983888696,4.205549436509086,-1.6148091574306578,0.7765346833682716,-1.990543780937116,0.0037963361825877,11.59317451081218,2.8552556184841427,6.196484124316794,17.559578387097904,1.0639517466243125,2518.547,B0055,82,0.8060899077357583,0
3.3737196134296283,0.3201980160449753,2.494521891499824,4.206680085108051,-1.6806946415000543,0.7190372206205318,-1.9908289073916383,0.0028915382938365,11.87359860158602,2.963035851134736,5.53725249055581,17.467083355342886,1.085798072407703,2485.766,B0055,84,0.8226415068011967,0
3.382746702873388,0.3246071198592737,2.4940939052144744,4.206242808359698,-1.63831200906344,0.7571077831475941,-1.99092503062938,0.0026901014635949,11.809310238880515,3.2489776559270185,5.005149643020689,18.49462899513655,1.0588748965507555,2506.718,B0055,86,0.8022434949446087,0
